Server start at port: 8888
Receive: Efrom client. 丢包率: 0.99975
Receive: Hello Server!from client. 丢包率: 0.6045
Receive: Hello Server!from client. 丢包率: 0.60425
Receive: Hello Server!from client. 丢包率: 0.604
Receive: Hello Server!from client. 丢包率: 0.60375
Receive: Hello Server!from client. 丢包率: 0.6035
Receive: Hello Server!from client. 丢包率: 0.60325
Receive: Hello Server!from client. 丢包率: 0.603
Receive: Hello Server!from client. 丢包率: 0.60275
Receive: Hello Server!from client. 丢包率: 0.6025
Receive: Hello Server!from client. 丢包率: 0.60225
Receive: Hello Server!from client. 丢包率: 0.602
Receive: Hello Server!from client. 丢包率: 0.60175
Receive: Hello Server!from client. 丢包率: 0.6015
Receive: Efrom client. 丢包率: 0.60125
Receive: Hello Server!from client. 丢包率: 0.601
Receive: Hello Server!from client. 丢包率: 0.60075
Receive: Hello Server!from client. 丢包率: 0.6005
Receive: Hello Server!from client. 丢包率: 0.60025
Receive: Hello Server!from client. 丢包率: 0.6
Receive: Hello Server!from client. 丢包率: 0.59975
Receive: Hello Server!from client. 丢包率: 0.5995
Receive: Hello Server!from client. 丢包率: 0.59925
Receive: Hello Server!from client. 丢包率: 0.599
Receive: Hello Server!from client. 丢包率: 0.59875
Receive: Hello Server!from client. 丢包率: 0.5985
Receive: Hello Server!from client. 丢包率: 0.59825
Receive: Hello Server!from client. 丢包率: 0.598
Receive: Hello Server!from client. 丢包率: 0.59775
Receive: Hello Server!from client. 丢包率: 0.5975
Receive: Hello Server!from client. 丢包率: 0.59725
Receive: Hello Server!from client. 丢包率: 0.597
Receive: Hello Server!from client. 丢包率: 0.59675
Receive: Hello Server!from client. 丢包率: 0.5965
Receive: Hello Server!from client. 丢包率: 0.59625
Receive: Hello Server!from client. 丢包率: 0.596
Receive: Hello Server!from client. 丢包率: 0.59575
Receive: Hello Server!from client. 丢包率: 0.5955
Receive: Hello Server!from client. 丢包率: 0.59525
Receive: Hello Server!from client. 丢包率: 0.595
Receive: Hello Server!from client. 丢包率: 0.59475
Receive: Hello Server!from client. 丢包率: 0.5945
Receive: Hello Server!from client. 丢包率: 0.59425
Receive: Hello Server!from client. 丢包率: 0.594
Receive: Hello Server!from client. 丢包率: 0.59375
Receive: Hello Server!from client. 丢包率: 0.5935
Receive: Hello Server!from client. 丢包率: 0.59325
Receive: Hello Server!from client. 丢包率: 0.593
Receive: Hello Server!from client. 丢包率: 0.59275
Receive: Hello Server!from client. 丢包率: 0.5925
Receive: Hello Server!from client. 丢包率: 0.59225
Receive: Hello Server!from client. 丢包率: 0.592
Receive: Hello Server!from client. 丢包率: 0.59175
Receive: Hello Server!from client. 丢包率: 0.5915
Receive: Hello Server!from client. 丢包率: 0.59125
Receive: Hello Server!from client. 丢包率: 0.591
Receive: Hello Server!from client. 丢包率: 0.59075
Receive: Hello Server!from client. 丢包率: 0.5905
Receive: Hello Server!from client. 丢包率: 0.59025
Receive: Hello Server!from client. 丢包率: 0.59
Receive: Hello Server!from client. 丢包率: 0.58975
Receive: Hello Server!from client. 丢包率: 0.5895
Receive: Hello Server!from client. 丢包率: 0.58925
Receive: Hello Server!from client. 丢包率: 0.589
Receive: Hello Server!from client. 丢包率: 0.58875
Receive: Hello Server!from client. 丢包率: 0.5885
Receive: Hello Server!from client. 丢包率: 0.58825
Receive: Hello Server!from client. 丢包率: 0.588
Receive: Hello Server!from client. 丢包率: 0.58775
Receive: Hello Server!from client. 丢包率: 0.5875
Receive: Hello Server!from client. 丢包率: 0.58725
Receive: Hello Server!from client. 丢包率: 0.587
Receive: Hello Server!from client. 丢包率: 0.58675
Receive: Hello Server!from client. 丢包率: 0.5865
Receive: Hello Server!from client. 丢包率: 0.58625
Receive: Hello Server!from client. 丢包率: 0.586
Receive: Hello Server!from client. 丢包率: 0.58575
Receive: Hello Server!from client. 丢包率: 0.5855
Receive: Hello Server!from client. 丢包率: 0.58525
Receive: Hello Server!from client. 丢包率: 0.585
Receive: Hello Server!from client. 丢包率: 0.58475
Receive: Hello Server!from client. 丢包率: 0.5845
Receive: Hello Server!from client. 丢包率: 0.58425
Receive: Hello Server!from client. 丢包率: 0.584
Receive: Hello Server!from client. 丢包率: 0.58375
Receive: Hello Server!from client. 丢包率: 0.5835
Receive: Hello Server!from client. 丢包率: 0.58325
Receive: Hello Server!from client. 丢包率: 0.583
Receive: Hello Server!from client. 丢包率: 0.58275
Receive: Hello Server!from client. 丢包率: 0.5825
Receive: Hello Server!from client. 丢包率: 0.58225
Receive: Hello Server!from client. 丢包率: 0.582
Receive: Hello Server!from client. 丢包率: 0.58175
Receive: Hello Server!from client. 丢包率: 0.5815
Receive: Hello Server!from client. 丢包率: 0.58125
Receive: Hello Server!from client. 丢包率: 0.581
Receive: Hello Server!from client. 丢包率: 0.58075
Receive: Hello Server!from client. 丢包率: 0.5805
Receive: Hello Server!from client. 丢包率: 0.58025
Receive: Hello Server!from client. 丢包率: 0.58
Receive: Hello Server!from client. 丢包率: 0.57975
Receive: Hello Server!from client. 丢包率: 0.5795
Receive: Hello Server!from client. 丢包率: 0.57925
Receive: Hello Server!from client. 丢包率: 0.579
Receive: Hello Server!from client. 丢包率: 0.57875
Receive: Hello Server!from client. 丢包率: 0.5785
Receive: Hello Server!from client. 丢包率: 0.57825
Receive: Hello Server!from client. 丢包率: 0.578
Receive: Hello Server!from client. 丢包率: 0.57775
Receive: Hello Server!from client. 丢包率: 0.5775
Receive: Hello Server!from client. 丢包率: 0.57725
Receive: Hello Server!from client. 丢包率: 0.577
Receive: Hello Server!from client. 丢包率: 0.57675
Receive: Hello Server!from client. 丢包率: 0.5765
Receive: Hello Server!from client. 丢包率: 0.57625
Receive: Hello Server!from client. 丢包率: 0.576
Receive: Hello Server!from client. 丢包率: 0.57575
Receive: Hello Server!from client. 丢包率: 0.5755
Receive: Hello Server!from client. 丢包率: 0.57525
Receive: Hello Server!from client. 丢包率: 0.575
Receive: Hello Server!from client. 丢包率: 0.57475
Receive: Hello Server!from client. 丢包率: 0.5745
Receive: Hello Server!from client. 丢包率: 0.57425
Receive: Hello Server!from client. 丢包率: 0.574
Receive: Hello Server!from client. 丢包率: 0.57375
Receive: Hello Server!from client. 丢包率: 0.5735
Receive: Hello Server!from client. 丢包率: 0.57325
Receive: Hello Server!from client. 丢包率: 0.573
Receive: Hello Server!from client. 丢包率: 0.57275
Receive: Hello Server!from client. 丢包率: 0.5725
Receive: Hello Server!from client. 丢包率: 0.57225
Receive: Hello Server!from client. 丢包率: 0.572
Receive: Hello Server!from client. 丢包率: 0.57175
Receive: Hello Server!from client. 丢包率: 0.5715
Receive: Hello Server!from client. 丢包率: 0.57125
Receive: Hello Server!from client. 丢包率: 0.571
Receive: Hello Server!from client. 丢包率: 0.57075
Receive: Hello Server!from client. 丢包率: 0.5705
Receive: Hello Server!from client. 丢包率: 0.57025
Receive: Hello Server!from client. 丢包率: 0.57
Receive: Hello Server!from client. 丢包率: 0.56975
Receive: Hello Server!from client. 丢包率: 0.5695
Receive: Hello Server!from client. 丢包率: 0.56925
Receive: Hello Server!from client. 丢包率: 0.569
Receive: Hello Server!from client. 丢包率: 0.56875
Receive: Hello Server!from client. 丢包率: 0.5685
Receive: Hello Server!from client. 丢包率: 0.56825
Receive: Hello Server!from client. 丢包率: 0.568
Receive: Hello Server!from client. 丢包率: 0.56775
Receive: Hello Server!from client. 丢包率: 0.5675
Receive: Hello Server!from client. 丢包率: 0.56725
Receive: Hello Server!from client. 丢包率: 0.567
Receive: Hello Server!from client. 丢包率: 0.56675
Receive: Hello Server!from client. 丢包率: 0.5665
Receive: Hello Server!from client. 丢包率: 0.56625
Receive: Hello Server!from client. 丢包率: 0.566
Receive: Hello Server!from client. 丢包率: 0.56575
Receive: Hello Server!from client. 丢包率: 0.5655
Receive: Hello Server!from client. 丢包率: 0.56525
Receive: Hello Server!from client. 丢包率: 0.565
Receive: Hello Server!from client. 丢包率: 0.56475
Receive: Hello Server!from client. 丢包率: 0.5645
Receive: Hello Server!from client. 丢包率: 0.56425
Receive: Hello Server!from client. 丢包率: 0.564
Receive: Hello Server!from client. 丢包率: 0.56375
Receive: Hello Server!from client. 丢包率: 0.5635
Receive: Hello Server!from client. 丢包率: 0.56325
Receive: Hello Server!from client. 丢包率: 0.563
Receive: Hello Server!from client. 丢包率: 0.56275
Receive: Hello Server!from client. 丢包率: 0.5625
Receive: Hello Server!from client. 丢包率: 0.56225
Receive: Hello Server!from client. 丢包率: 0.562
Receive: Hello Server!from client. 丢包率: 0.56175
Receive: Hello Server!from client. 丢包率: 0.5615
Receive: Hello Server!from client. 丢包率: 0.56125
Receive: Hello Server!from client. 丢包率: 0.561
Receive: Hello Server!from client. 丢包率: 0.56075
Receive: Hello Server!from client. 丢包率: 0.5605
Receive: Hello Server!from client. 丢包率: 0.56025
Receive: Hello Server!from client. 丢包率: 0.56
Receive: Hello Server!from client. 丢包率: 0.55975
Receive: Hello Server!from client. 丢包率: 0.5595
Receive: Hello Server!from client. 丢包率: 0.55925
Receive: Hello Server!from client. 丢包率: 0.559
Receive: Hello Server!from client. 丢包率: 0.55875
Receive: Hello Server!from client. 丢包率: 0.5585
Receive: Hello Server!from client. 丢包率: 0.55825
Receive: Hello Server!from client. 丢包率: 0.558
Receive: Hello Server!from client. 丢包率: 0.55775
Receive: Hello Server!from client. 丢包率: 0.5575
Receive: Hello Server!from client. 丢包率: 0.55725
Receive: Hello Server!from client. 丢包率: 0.557
Receive: Hello Server!from client. 丢包率: 0.55675
Receive: Hello Server!from client. 丢包率: 0.5565
Receive: Hello Server!from client. 丢包率: 0.55625
Receive: Hello Server!from client. 丢包率: 0.556
Receive: Hello Server!from client. 丢包率: 0.55575
Receive: Hello Server!from client. 丢包率: 0.5555
Receive: Hello Server!from client. 丢包率: 0.55525
Receive: Hello Server!from client. 丢包率: 0.555
Receive: Hello Server!from client. 丢包率: 0.55475
Receive: Hello Server!from client. 丢包率: 0.5545
Receive: Hello Server!from client. 丢包率: 0.55425
Receive: Hello Server!from client. 丢包率: 0.554
Receive: Hello Server!from client. 丢包率: 0.55375
Receive: Hello Server!from client. 丢包率: 0.5535
Receive: Hello Server!from client. 丢包率: 0.55325
Receive: Hello Server!from client. 丢包率: 0.553
Receive: Hello Server!from client. 丢包率: 0.55275
Receive: Hello Server!from client. 丢包率: 0.5525
Receive: Hello Server!from client. 丢包率: 0.55225
Receive: Hello Server!from client. 丢包率: 0.552
Receive: Hello Server!from client. 丢包率: 0.55175
Receive: Hello Server!from client. 丢包率: 0.5515
Receive: Hello Server!from client. 丢包率: 0.55125
Receive: Hello Server!from client. 丢包率: 0.551
Receive: Hello Server!from client. 丢包率: 0.55075
Receive: Hello Server!from client. 丢包率: 0.5505
Receive: Hello Server!from client. 丢包率: 0.55025
Receive: Hello Server!from client. 丢包率: 0.55
Receive: Efrom client. 丢包率: 0.54975
Receive: Hello Server!from client. 丢包率: 0.5495
Receive: Hello Server!from client. 丢包率: 0.54925
Receive: Hello Server!from client. 丢包率: 0.549
Receive: Hello Server!from client. 丢包率: 0.54875
Receive: Hello Server!from client. 丢包率: 0.5485
Receive: Hello Server!from client. 丢包率: 0.54825
Receive: Hello Server!from client. 丢包率: 0.548
Receive: Hello Server!from client. 丢包率: 0.54775
Receive: Hello Server!from client. 丢包率: 0.5475
Receive: Hello Server!from client. 丢包率: 0.54725
Receive: Hello Server!from client. 丢包率: 0.547
Receive: Hello Server!from client. 丢包率: 0.54675
Receive: Hello Server!from client. 丢包率: 0.5465
Receive: Hello Server!from client. 丢包率: 0.54625
Receive: Hello Server!from client. 丢包率: 0.546
Receive: Hello Server!from client. 丢包率: 0.54575
Receive: Hello Server!from client. 丢包率: 0.5455
Receive: Hello Server!from client. 丢包率: 0.54525
Receive: Hello Server!from client. 丢包率: 0.545
Receive: Hello Server!from client. 丢包率: 0.54475
Receive: Hello Server!from client. 丢包率: 0.5445
Receive: Hello Server!from client. 丢包率: 0.54425
Receive: Hello Server!from client. 丢包率: 0.544
Receive: Hello Server!from client. 丢包率: 0.54375
Receive: Hello Server!from client. 丢包率: 0.5435
Receive: Hello Server!from client. 丢包率: 0.54325
Receive: Hello Server!from client. 丢包率: 0.543
Receive: Hello Server!from client. 丢包率: 0.54275
Receive: Hello Server!from client. 丢包率: 0.5425
Receive: Hello Server!from client. 丢包率: 0.54225
Receive: Hello Server!from client. 丢包率: 0.542
Receive: Hello Server!from client. 丢包率: 0.54175
Receive: Hello Server!from client. 丢包率: 0.5415
Receive: Hello Server!from client. 丢包率: 0.54125
Receive: Hello Server!from client. 丢包率: 0.541
Receive: Hello Server!from client. 丢包率: 0.54075
Receive: Hello Server!from client. 丢包率: 0.5405
Receive: Hello Server!from client. 丢包率: 0.54025
Receive: Hello Server!from client. 丢包率: 0.54
Receive: Hello Server!from client. 丢包率: 0.53975
Receive: Hello Server!from client. 丢包率: 0.5395
Receive: Hello Server!from client. 丢包率: 0.53925
Receive: Hello Server!from client. 丢包率: 0.539
Receive: Hello Server!from client. 丢包率: 0.53875
Receive: Hello Server!from client. 丢包率: 0.5385
Receive: Hello Server!from client. 丢包率: 0.53825
Receive: Hello Server!from client. 丢包率: 0.538
Receive: Hello Server!from client. 丢包率: 0.53775
Receive: Hello Server!from client. 丢包率: 0.5375
Receive: Hello Server!from client. 丢包率: 0.53725
Receive: Hello Server!from client. 丢包率: 0.537
Receive: Hello Server!from client. 丢包率: 0.53675
Receive: Hello Server!from client. 丢包率: 0.5365
Receive: Hello Server!from client. 丢包率: 0.53625
Receive: Hello Server!from client. 丢包率: 0.536
Receive: Hello Server!from client. 丢包率: 0.53575
Receive: Hello Server!from client. 丢包率: 0.5355
Receive: Hello Server!from client. 丢包率: 0.53525
Receive: Hello Server!from client. 丢包率: 0.535
Receive: Hello Server!from client. 丢包率: 0.53475
Receive: Hello Server!from client. 丢包率: 0.5345
Receive: Hello Server!from client. 丢包率: 0.53425
Receive: Hello Server!from client. 丢包率: 0.534
